,id,date,text,likes,retweet,comments,urls
743,1188353400649338880,2019-10-27 07:15:03+00:00,RT @sidddiqrais: @anwmalaysia They repay me 2 set. Thank you https://t.co/ub0eRW2dOb,0,2,1,[]
744,1166153558766444544,2019-08-27 01:00:49+00:00,YAYY WE ARE FINALLY OPEN TODAY! 😍 https://t.co/DZBqh0Gury,12,5,1,[{'url': 'https://t.co/DZBqh0Gury'}]
745,1176443973952393216,2019-09-24 10:31:15+00:00,RT @muchawesomewow: @AnotherAznTart @anwmalaysia Their fried chicken looked mighty tempting too coz I saw many people ordered it. Might hav…,0,1,1,[]
746,1140786691180920832,2019-06-18 01:01:56+00:00,Hey.. hey.. it’s tomorrow! Rooty can’t wait to meet you! 😉🎉#ANWday #RBday #anwmalaysia #19June https://t.co/4bpjJXIMuy,7,1,0,[]
747,1176731744738762754,2019-09-25 05:34:45+00:00,"Dear customers, our outlet in Sungai Petani will be permanently closed down on 1st October 2019. We will be opening… https://t.co/2Gf0PHJpT7",5,7,6,[{'url': 'https://t.co/2Gf0PHJpT7'}]
748,1189395907558526976,2019-10-30 04:17:36+00:00,Look at that perfect scoop! YUMMMM!😍#RBfloat #anwmalaysia #endabyu #foodie #beverage #anw #icecream #SingleScoop… https://t.co/pc8DJE53lI,16,8,3,[{'url': 'https://t.co/pc8DJE53lI'}]
749,1362693226252001283,2021-02-19 09:19:17+00:00,A&amp;W Mozza burger is a classic like no other! 🍔🤩 Enjoy 25% off when you grab any A&amp;W meal via GrabFood or foodpanda… https://t.co/XUAeIBEqQd,0,0,1,[{'url': 'https://t.co/XUAeIBEqQd'}]
750,1269175720317599744,2020-06-06 07:54:06+00:00,Add on one piece of our Aroma Fried Chicken for only Rm2.99!  Head over to our outlet during this long weekend to… https://t.co/erLsYnjQTV,2,1,1,[{'url': 'https://t.co/erLsYnjQTV'}]
751,1235045549746745346,2020-03-04 03:32:59+00:00,Something DELICIOUS and SPICY is coming your way! Psstttt Rooty says that it's coming from Thailand? Stay tuned to… https://t.co/foHdqOpkR8,6,2,0,[{'url': 'https://t.co/foHdqOpkR8'}]
752,1161129576514240512,2019-08-13 04:17:18+00:00,Yaaaas you’ve got it right! It’s BUTTERMILK CHEESE CONEY! Can't wait for that creamy treat! 😍&lt;Coming to you on 15… https://t.co/X8U2MgjCMz,11,2,0,[{'url': 'https://t.co/X8U2MgjCMz'}]
753,1312616825432141829,2020-10-04 04:53:33+00:00,Family dinner dilemma? 💆‍♂️ Save the hassle and order our Family Combo Meal 🍽  A perfect meal for a perfect fam… https://t.co/PzxxPTVK0z,5,0,0,[{'url': 'https://t.co/PzxxPTVK0z'}]
754,1341534338605666304,2020-12-23 00:01:25+00:00,📣 Our breakfast menu is now available at RNR 🎉Drop by and make sure to keep the tummy happy before your trip!Ch… https://t.co/fQmxmNrAeI,3,1,1,[{'url': 'https://t.co/fQmxmNrAeI'}]
755,1378240852699578370,2021-04-03 07:00:00+00:00,Our saucy Hula-Hula burger is in store so get yours now!#anwmalaysia https://t.co/kkgblJ0Ip4,0,1,0,[]
756,1186562759606980608,2019-10-22 08:39:41+00:00,RT @OkinaFitto: Takpe... Dh jumpe 🤭🤭🤭 https://t.co/264px40Brd,0,1,1,[]
757,1368479029867597827,2021-03-07 08:30:00+00:00,The week is about to start and all you need is A&amp;W’s Hula-Hula Burger to help you get through the week especially w… https://t.co/GeU8qX7pRO,3,1,0,[{'url': 'https://t.co/GeU8qX7pRO'}]
758,1199295416744865794,2019-11-26 11:54:43+00:00,Hype up your funkiness and come join in the fun at our A&amp;Wesome festival! Be set to feel loads of awesomeness and b… https://t.co/Ea7v9vjIyM,5,4,0,[{'url': 'https://t.co/Ea7v9vjIyM'}]
759,1151753938279907329,2019-07-18 07:21:52+00:00,GOOD NEWS! 🎊 Our new promotion Beary Big Box starts tomorrow! Call up your friend to enjoy this great deal! 😍 https://t.co/6ZEk1pkp3P,13,2,0,[]
760,1135009763396243456,2019-06-02 02:26:29+00:00,"To those who are travelling back to hometown, drive safe and we wish you a happy journey! https://t.co/5sjdRTKLGM",14,4,2,[]
761,1178851262227369984,2019-10-01 01:56:57+00:00,"RT @SenahDebab: @aizadfahmy Paling seksa nak buat decision.... float-no float-float-no float sedapnyaa aahh persetankan semua itu, float pl…",0,1,1,[]
762,1337638144384983041,2020-12-12 05:59:20+00:00,An awesome weekend is not complete without a great sip of our RB😋   Imagine the taste of the frostiest and most r… https://t.co/cfJOonRulc,1,0,0,[{'url': 'https://t.co/cfJOonRulc'}]
763,1209435814972641280,2019-12-24 11:29:03+00:00,RT @HarizHaiyyan: Hebat anak muda kalau aku sendiri tak mampu buat macam ni . https://t.co/eD8EhHT9aq,0,24664,1,[]
764,1141149328976666625,2019-06-19 01:02:56+00:00,The official hashtag for today is #RBday Don't forget to tag us in your photos too! 😃,2,4,0,[]
765,1382665005645062145,2021-04-15 12:00:00+00:00,Begin your day tomorrow by having our soothing warm bowl of porridge for breakfast!#anwmalaysia https://t.co/JjnoeStPkT,3,1,0,[]
766,1197003136264617987,2019-11-20 04:06:01+00:00,A child's laughter is arguably the most beautiful sound we can hear! Celebrate Children's Day with our fun Beary Me… https://t.co/7mScSjClET,3,1,0,[{'url': 'https://t.co/7mScSjClET'}]
767,1245920541107605505,2020-04-03 03:46:19+00:00,Bringing convenience to a whole new level! Just follow these simple steps to get your favourite A&amp;W meals from our… https://t.co/BVG2fVS5XJ,2,3,0,[{'url': 'https://t.co/BVG2fVS5XJ'}]
768,1176442295240888320,2019-09-24 10:24:35+00:00,RT @ernestngBRO: @anwmalaysia Thanks for the shout out!  &lt;3 #makeendabyugreatagain,0,1,1,[]
769,1145545461970821120,2019-07-01 04:11:35+00:00,It’s the start of a new month! Let’s welcome July with our delicious set meal 😜 https://t.co/NXNJX9VmjD,12,5,1,[]
770,1307945976250818564,2020-09-21 07:33:15+00:00,"Busy Monday? Don't worry fam we got you!   With just a few simple taps, we bring our awesome meals to your doorst… https://t.co/zoLEaKsExE",2,0,0,[{'url': 'https://t.co/zoLEaKsExE'}]
771,1207191556052013057,2019-12-18 06:51:10+00:00,Now we know what to call Rooty when he has a ball with him! #anwmalaysia #anwmsia #endabyu #RootyJokes https://t.co/E0UIKzMX5x,5,1,0,[]
772,1135773204365029376,2019-06-04 05:00:08+00:00,"#HariRaya #BusinessHour #NoticeDear lovely customers, do take note that there are some changes to the business hou… https://t.co/HZSBvugSvC",3,14,0,[{'url': 'https://t.co/HZSBvugSvC'}]
773,1204310815852990464,2019-12-10 08:04:08+00:00,Eat BIG and experience another BIG SURPRISE? Have multiple heavenly selections in one with our BOX B beary big box… https://t.co/awTk9TkL9c,7,0,0,[{'url': 'https://t.co/awTk9TkL9c'}]
774,1151327121077198848,2019-07-17 03:05:50+00:00,"All these frosty goodness in a mug, made fresh just for you! ❤️ https://t.co/kQlPhX8gTI",11,4,0,[]
775,1292726706671726593,2020-08-10 07:37:19+00:00,Fried to smokin’ perfection!   You can already smell the aromatic goodness from a far.   A bite of our Golden A… https://t.co/aVXhHOGjL1,2,0,0,[{'url': 'https://t.co/aVXhHOGjL1'}]
776,1176443501728256001,2019-09-24 10:29:22+00:00,"RT @nsftnblh: Apa memori korang dengan A&amp;W? Memori aku masa kecil dulu kalau makan A&amp;W cawangan Seremban, mesti nak main dekat playground s…",0,4,1,[]
777,1219891125399326720,2020-01-22 07:54:43+00:00,AWESOME VOUCHERS COMING THROUGH! Spend less but enjoy the same delicious taste when you flash our online cash vouch… https://t.co/XsFuou0tYs,11,4,2,[{'url': 'https://t.co/XsFuou0tYs'}]
778,1233670405216337921,2020-02-29 08:28:39+00:00,Throw a fun party with Rooty! Have your wonderful birthday celebration with us at A&amp;W! Get ready to blow some candl… https://t.co/xDZwT604zi,2,1,0,[{'url': 'https://t.co/xDZwT604zi'}]
779,1259314979607437314,2020-05-10 02:51:02+00:00,Nothing can be compared to the love a mother has for her children. Happy Mother's day to all the wonderful Mothers… https://t.co/LtUEtrB0d1,5,1,0,[{'url': 'https://t.co/LtUEtrB0d1'}]
780,1384104895679107082,2021-04-19 11:21:37+00:00,"The look, the aroma and the taste will tell you how the name came about. All it takes is one bite!… https://t.co/9R3LbtmqED",4,2,0,[{'url': 'https://t.co/9R3LbtmqED'}]
781,1218751781468921856,2020-01-19 04:27:22+00:00,Get paid for buying? YES! Enjoy a wonderful deal of 28% cashback offer when you purchase your first order from Food… https://t.co/ttIeph5pJa,9,1,0,[{'url': 'https://t.co/ttIeph5pJa'}]
782,1179987450606702592,2019-10-04 05:11:45+00:00,Waffle with Ice-cream or butter &amp; syrup? Ahh can't decide! Just bring a friend over so that you can share! 😜Ps: W… https://t.co/e53hNUeRYF,25,5,2,[{'url': 'https://t.co/e53hNUeRYF'}]
783,1227492036242096130,2020-02-12 07:18:01+00:00,An aromatic goodness always comes with a perfect scent of our golden temptation of our aroma chicken! Fried to perf… https://t.co/jVD9DrtkjF,3,0,0,[{'url': 'https://t.co/jVD9DrtkjF'}]
784,1282181693114159104,2020-07-12 05:15:12+00:00,Cheers to the weekend!   Float away your stress with RB FLOAT!   Sweet delightful drink topped with a scoop of… https://t.co/HmcRKytMpJ,12,5,4,[{'url': 'https://t.co/HmcRKytMpJ'}]
785,1139102758978576385,2019-06-13 09:30:35+00:00,"#GoodNews #Promotion #ANWday #RBday #anwmalaysia #19JuneTo celebrate Rooty Bear's Birthday, we will be having a pr… https://t.co/bIOSaNYdCt",25,40,4,[{'url': 'https://t.co/bIOSaNYdCt'}]
786,1318779869388402688,2020-10-21 05:03:17+00:00,Too AWESOME for you to not catch a drool  😋     Our Unskippable Deal of Jr Mozza Burger always gets you pumpin' i… https://t.co/vdgegIlUzu,5,1,2,[{'url': 'https://t.co/vdgegIlUzu'}]
787,1183248374734024704,2019-10-13 05:09:30+00:00,Jom! https://t.co/qFMbh6zIbi,4,2,3,[{'url': 'https://t.co/qFMbh6zIbi'}]
788,1166699150735368197,2019-08-28 13:08:48+00:00,"Whether Mekdi or Kepci - on this special day, bring your friends to Endabyu to enjoy a FREE RB (Reg)! It’s Hari Keb… https://t.co/Y0sAjivU0S",1382,1677,10,[{'url': 'https://t.co/Y0sAjivU0S'}]
789,1144042010673762305,2019-06-27 00:37:25+00:00,Outlet terbaru kami di Batu Pahat Mall kini dibuka! 😍 Bawalah kawan-kawan anda untuk menikmati promosi yang hebat i… https://t.co/MsikFeKNFj,8,0,1,[{'url': 'https://t.co/MsikFeKNFj'}]
790,1182592393196920835,2019-10-11 09:42:52+00:00,RT @elzalyff: @anwmalaysia Insyaallah,0,1,1,[]
791,1349227410844049410,2021-01-13 05:30:56+00:00,"We can do this, AGAIN guys! Click the link to check on our updated operating hours: https://t.co/yNfr1mgJYY… https://t.co/hKt5vaVsP5",4,3,0,"[{'url': 'https://t.co/yNfr1mgJYY'}, {'url': 'https://t.co/hKt5vaVsP5'}]"
792,1176443952007798784,2019-09-24 10:31:10+00:00,RT @tj_wong: Loving this Malaysian Shout out. Good job on winning Twitter @anwmalaysia https://t.co/cjZ2sqKCnz,0,1,2,[{'url': 'https://t.co/cjZ2sqKCnz'}]
793,1331814282137202688,2020-11-26 04:17:23+00:00,Kuaaaahhhh! Our Satay Coney is definitely a must try for all you satay lovers out there!Your tummy will thank you… https://t.co/Pm5Xfl5Jxw,6,1,1,[{'url': 'https://t.co/Pm5Xfl5Jxw'}]
794,1378980732358434817,2021-04-05 08:00:01+00:00,The battle of the RB begins! Are you Team RB Float or Team RB? May the best mug win! #anwmalaysia https://t.co/3np0P6SwQv,5,2,0,[]
795,1176443933754187776,2019-09-24 10:31:05+00:00,"RT @Nabil_Malaysia: Bought my unity ribbons for @projek57. Supporting this gr8 effort. Furthermore, Buttermilk Cheese Coney is deliciously…",0,1,1,[]
796,1274538108822798336,2020-06-21 03:02:19+00:00,We would like to wish Happy Father's Day to all the awesome fathers out there!      #anwmalaysia https://t.co/pCWZpf7d8K,4,2,0,[]
797,1140137158595846144,2019-06-16 06:00:55+00:00,Oooooo.. I can't wait! 3 more days to my birthday. YAY! 😆😆😆 #ANWday #RBday #anwmalaysia #19June https://t.co/JMdno8HejD,4,1,0,[]
798,1374707577569873922,2021-03-24 13:00:01+00:00,Our freshly made waffles are crisp and fluffy and also comes with a delicious scoop of ice-cream! Order yours now!… https://t.co/8Ovm2KpAfY,13,9,0,[{'url': 'https://t.co/8Ovm2KpAfY'}]
799,1171651546431578120,2019-09-11 05:07:51+00:00,Something spicy is coming up! Can you feel the heat? Guess our new coney flavor! 😜#kuaaaah #anwmalaysia #anwmsia https://t.co/JlWGkfPZjw,4,0,0,[]
800,1384794034271514627,2021-04-21 09:00:00+00:00,Working till late? Order our Chicken Jumbo and turn your virtual meetings into a makan session at home! Jom order s… https://t.co/arhCzTNppB,3,2,0,[{'url': 'https://t.co/arhCzTNppB'}]
801,1139383154857275393,2019-06-14 04:04:47+00:00,Guess who will be making an appearance at our outlets on his birthday! #ANWday #RBday #anwmalaysia #19June https://t.co/oamFYNtptK,5,3,1,[]
802,1306872332359593984,2020-09-18 08:26:59+00:00,"3,2,1 = TAKE OFF 🚀  Blast yourself with excitement with our newly opened A&amp;W Express outlet at IOI City Mall Putr… https://t.co/JhyA3qeuGQ",7,5,4,[{'url': 'https://t.co/JhyA3qeuGQ'}]
803,1200311059472502784,2019-11-29 07:10:31+00:00,AWESOME PRIZES ARE COMING YOUR WAY! Stay tuned for the contest! #AWesomeAgain #anwmalaysia #AWesomeStories https://t.co/NLYwvGNxYN,3,0,0,[]
804,1276123721854382085,2020-06-25 12:02:59+00:00,"At A&amp;W, we lead by example!   Our leaders play an important part to keep the business going.   Here is what our… https://t.co/ZX1SdRLS03",2,0,0,[{'url': 'https://t.co/ZX1SdRLS03'}]
805,1232510996788469760,2020-02-26 03:41:35+00:00,This is what happens when the movie suddenly pauses when you are around Rooty! #anwmalaysia #RootyJokes https://t.co/iHgrHLPkjl,4,0,0,[]
806,1136060567381262338,2019-06-05 00:02:00+00:00,Selamat Hari Raya Aidilfitri to all our muslim friends! Wishing you a warm Aidilfitri celebration filled with happi… https://t.co/RGWwTZfLFr,6,3,0,[{'url': 'https://t.co/RGWwTZfLFr'}]
807,1192298973932867584,2019-11-07 04:33:21+00:00,Ever wondered if perfections exist? Just look at this beautiful Coney creation 😍 #Coney #anwmalaysia #anwmsia… https://t.co/h4NrmVkUXJ,14,4,4,[{'url': 'https://t.co/h4NrmVkUXJ'}]
808,1308270018610696196,2020-09-22 05:00:53+00:00,You can never get enough of our big juicy Mozza Burger 🍔 We go for more and more!Have a bite of this awesome bu… https://t.co/zzfj0Q8nGa,3,1,0,[{'url': 'https://t.co/zzfj0Q8nGa'}]
809,1374148889897443330,2021-03-23 00:00:00+00:00,Are you egg-cited to have a mayo-licious breakfast?! Our Egg Mayo will do the trick. Get it now! #anwmalaysia https://t.co/CZ29oGmxBG,3,1,0,[]
810,1245276677539647491,2020-04-01 09:07:50+00:00,Terima kasih kepada staff hospital yang bertungkus lumus membantu rakyat Malaysia! Kami di A&amp;W ikhlas membantu wira… https://t.co/7jCMEl9sZI,9,4,1,[{'url': 'https://t.co/7jCMEl9sZI'}]
811,1250276617076625408,2020-04-15 04:15:49+00:00,Staying at home can be really fun! You also get to rest and spend time with your loved ones. Share with us what you… https://t.co/GANDkJ3z4I,1,1,0,[{'url': 'https://t.co/GANDkJ3z4I'}]
812,1167624557013848065,2019-08-31 02:26:02+00:00,"To all our Malaysian friends, Selamat Hari Kebangsaan! 🎉  Today is a special day for the nation and its people. Let… https://t.co/xhZcVuldjn",15,4,3,[{'url': 'https://t.co/xhZcVuldjn'}]
813,1252888753439272960,2020-04-22 09:15:31+00:00,We know how much you love surprises during this Puasa month! It's just T minus 2 days for the SURPRISE! You don't w… https://t.co/JP7CNFvBMd,3,0,0,[{'url': 'https://t.co/JP7CNFvBMd'}]
814,1239443643548577793,2020-03-16 06:49:27+00:00,Our NEW outlet will be opening soon! Psssttt Rooty might get a little bit FUNKY and GROOVY in here! Stay tuned to f… https://t.co/SobFtG7bGY,9,6,2,[{'url': 'https://t.co/SobFtG7bGY'}]
815,1350000350627938306,2021-01-15 08:42:20+00:00,Get RM5 OFF* your takeaway meals with a minimum purchase of RM30! Now who's up for some classic A&amp;W favourites? 😋… https://t.co/goIipOVdFx,7,3,0,[{'url': 'https://t.co/goIipOVdFx'}]
816,1183701791952687104,2019-10-14 11:11:13+00:00,"To all SPM students who sat for their first paper today, we're rooting for you! Good luck with the rest of your pap… https://t.co/a7NIJUrWMG",29,11,0,[{'url': 'https://t.co/a7NIJUrWMG'}]
817,1367786876707295240,2021-03-05 10:39:38+00:00,Spice up your day by getting A&amp;W’s Hula-Hula Burger that comes with a mixed spice island sauce and available in you… https://t.co/UF5l5U2Ste,7,2,1,[{'url': 'https://t.co/UF5l5U2Ste'}]
818,1322013537120604161,2020-10-30 03:12:43+00:00,"If you can solve this puzzle, you are = AW-SOME 💯 Try out our Waffle puzzle game and let's see if you can fit the… https://t.co/oNvzaBgIes",9,1,3,[{'url': 'https://t.co/oNvzaBgIes'}]
819,1368546976443346951,2021-03-07 13:00:00+00:00,This Waffle-y delicious item is part of our breakfast menu. Start your day tomorrow with A&amp;W’s Waffle Chicken and y… https://t.co/lYwzLxZqCB,11,5,0,[{'url': 'https://t.co/lYwzLxZqCB'}]
820,1218105244145438720,2020-01-17 09:38:16+00:00,Experience good fortune when you take that delicious bite of our mouth-watering Fortune Burger! With over 5 spices… https://t.co/DqJovOZSEZ,4,1,0,[{'url': 'https://t.co/DqJovOZSEZ'}]
821,1240527352511074305,2020-03-19 06:35:43+00:00,Our meal is just ONE CALL away! Our takeaway services allow you to call the nearest A&amp;W outlet to place your order… https://t.co/54PTrSkKFG,5,3,0,[{'url': 'https://t.co/54PTrSkKFG'}]
822,1292325468931145738,2020-08-09 05:02:56+00:00,A great way to care is to share!   A heavenly treat of sharing combo meals calls for a good sharing moments with… https://t.co/0XkPz9kizZ,11,2,0,[{'url': 'https://t.co/0XkPz9kizZ'}]
823,1206421084758667264,2019-12-16 03:49:35+00:00,Get a kick off to some WHOPPING DISCOUNTS with these AWESOME vouchers with every purchase! Valid from 1st December… https://t.co/TyLoiUGHFo,3,3,0,[{'url': 'https://t.co/TyLoiUGHFo'}]
824,1268819466969690113,2020-06-05 08:18:29+00:00,"Whether you like your rings plain or with sauce, the sweet onion flavor that shines through will have you coming ba… https://t.co/lbl5ii7Z4A",4,0,0,[{'url': 'https://t.co/lbl5ii7Z4A'}]
825,1143051471287570432,2019-06-24 07:01:22+00:00,"Catching up with your friend tonight? Try out our Family Combo set for 2 pax! Good food, good time. 😉 #anwmalaysia https://t.co/HGwK7BZhxd",2,4,4,[]
826,1364864162166267904,2021-02-25 09:05:48+00:00,Our Annyeong Pedas Oh Spicy Chicken is leaving soon! Grab it while you can and enjoy RM3 OFF when you order takeawa… https://t.co/tECl7OaaZL,1,0,0,[{'url': 'https://t.co/tECl7OaaZL'}]
827,1155266996017061888,2019-07-28 00:01:30+00:00,It's happening today at 2pm! See all of you soon! 😜 https://t.co/qSG11FXbHR,5,2,2,[{'url': 'https://t.co/qSG11FXbHR'}]
828,1382997198703636480,2021-04-16 10:00:01+00:00,Get our Waffles to end your fast today on a sweet note! #anwmalaysia https://t.co/MFoIwBHDWS,8,1,0,[]
829,1386251134575120384,2021-04-25 09:30:00+00:00,Why not get yourself a combo of our Lily Chili Aroma Chicken for your Iftar today? A combination of the aromatic li… https://t.co/qvoN5K2K2W,2,1,0,[{'url': 'https://t.co/qvoN5K2K2W'}]
830,1199949474564435968,2019-11-28 07:13:43+00:00,Go full retro and join in the excitement for the screening of all these magical classic movies! We will see you at… https://t.co/Qlp76DDPp3,4,6,0,[{'url': 'https://t.co/Qlp76DDPp3'}]
831,1140470362414518272,2019-06-17 04:04:57+00:00,"""Go beary, it's your birthday!""2 more days to Rooty Bear's birthday! Are you excited? All of us at A&amp;W are super… https://t.co/L2JRyAByQz",8,4,0,[{'url': 'https://t.co/L2JRyAByQz'}]
832,1317702403177680897,2020-10-18 05:41:49+00:00,A good cozy Sunday calls for a treat of our Family Combo meals.   Enjoy the Chicken indulgence combo of goodness… https://t.co/eHaL5RIwfS,3,0,0,[{'url': 'https://t.co/eHaL5RIwfS'}]
833,1311188463102824449,2020-09-30 06:17:44+00:00,A gold medal that is made for everyone 🥇  How many can you finish?Share with us in the comments below!… https://t.co/2MS5IRVriM,3,1,0,[{'url': 'https://t.co/2MS5IRVriM'}]
834,1319516181431107584,2020-10-23 05:49:07+00:00,"Germs are real, and they are everywhere 😱  Luckily your mask helps you stay protected at all times. Be sure to we… https://t.co/TKvTPoNwHm",5,2,0,[{'url': 'https://t.co/TKvTPoNwHm'}]
835,1275296819585536000,2020-06-23 05:17:10+00:00,Add on one piece of Aroma Chicken on your meal for only RM2.99! Extra dose of deliciousness for our awesome custo… https://t.co/c3AA9T6i0x,3,5,0,[{'url': 'https://t.co/c3AA9T6i0x'}]
