,id,date,text,likes,retweet,comments,urls
686,1375263925265080325,2021-03-26 01:50:45+00:00,Boomers be like:“Budak-budak sekarang pernah ke merasa lepak dekat Mekdi buka 24 jam?”,242,52,4,[]
687,1364165337462136835,2021-02-23 10:48:56+00:00,Dapatkan pulangan tunai segera RM5 melalui Boost McDonald’s Wallet dengan berbelanja sebanyak RM25 ke atas. Jom bay… https://t.co/yq8uCSUAl6,21,7,2,[{'url': 'https://t.co/yq8uCSUAl6'}]
688,1332188974664675329,2020-11-27 05:06:17+00:00,"17 November 2020, @Midori_nochill memberi penghargaan diatas perkhidmatan rider ini. Meredah hujan lebat demi memas… https://t.co/Vek3xFgjx9",15,2,4,[{'url': 'https://t.co/Vek3xFgjx9'}]
689,1328883747794653185,2020-11-18 02:12:29+00:00,Part ayam yang mana favourite korang. Go! #AyamGorengMcD,65,11,10,[]
690,1322054992451170304,2020-10-30 05:57:27+00:00,Baby: Ba..da...da..Daddy: Eh nak sebut ‘daddy’ ke?Baby: Ba da da da da I'm lovin’ it,793,165,10,[]
691,1326904837364178944,2020-11-12 15:09:00+00:00,https://t.co/JHRdtBtXTn https://t.co/6NVaEbKxs3,75,9,3,[{'url': 'https://t.co/JHRdtBtXTn'}]
692,1323897752347013126,2020-11-04 07:59:55+00:00,Tahniah!! Anda pemenang hadiah utama #McDEkstraPuas dan memenangi baucar McDonald’s bernilai RM200! Sila DM kami ma… https://t.co/4OZPEWcsET,79,3,5,[{'url': 'https://t.co/4OZPEWcsET'}]
693,1123462177891979265,2019-05-01 05:40:30+00:00,"Ramai orang tanya pasal my natural skin, so I nak share hasil skincare routine https://t.co/9WaAqSMzmg",2727,2275,9,[]
694,1272700371127787521,2020-06-16 01:19:48+00:00,"Yang merinduinya adalah yang jenis bangun pagi, Kini geng Fluffy Egg Delights kembali. https://t.co/ev9f8OKOQd",543,117,8,[]
695,1334800292995448833,2020-12-04 10:02:43+00:00,"Drive-thru pertama McDonalds wujud pada tahun 1975, di Sierra Vista, Arizona. Berdekatan dengan kubu tentera Huachu… https://t.co/dkFRze2Hh5",23,2,7,[{'url': 'https://t.co/dkFRze2Hh5'}]
696,1156842126170152963,2019-08-01 08:20:30+00:00,Sco pa tu manaa https://t.co/EgTOkqLhSV,349,96,8,[]
697,1126017270939938816,2019-05-08 06:53:32+00:00,"Pada yang jauh di ibukota, sesibuk manapun pastikan pulang berbuka bersama keluarga di awal bulan Ramadhan ini.Ja… https://t.co/okyshHBX4Z",234,57,10,[{'url': 'https://t.co/okyshHBX4Z'}]
698,1334800289065398272,2020-12-04 10:02:42+00:00,Drive-thru berfungsi sebagai penjimat masa bagi pelanggan yang ingin membeli McDonalds tanpa turun dari kenderaan.… https://t.co/d9CXCs8HPk,15,0,8,[{'url': 'https://t.co/d9CXCs8HPk'}]
699,1129995189823692800,2019-05-19 06:20:22+00:00,Apa pengalaman yang anda tak boleh lupakan bersahur bersama keluarga ketika kecil?,210,18,10,[]
700,1373125858181804036,2021-03-20 04:14:50+00:00,"Malaysian want cool toys, we give Malaysian cool toys. https://t.co/EZs02pS9J8 https://t.co/O1ISCtf5ZU",102,21,5,[{'url': 'https://t.co/EZs02pS9J8'}]
701,1190122414278995969,2019-11-01 04:24:29+00:00,Perlumbaan Arnab dan Kura-kura. Siapa juara? Anda yang tentukan,94,14,5,[]
702,1365995165253591041,2021-02-28 12:00:01+00:00,。  ｏ    ○╭◜◝  ͡  ◜  ͡  ◜◝ ◜  ͡  ╮ (             lapar          )    ╰◟◞  ͜  ◟◞◟◞  ͜  ◟◞ ╯,402,138,10,[]
703,1318476717489573888,2020-10-20 08:58:40+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/sfuBampuBR,78,9,8,[{'url': 'https://t.co/sfuBampuBR'}]
704,1258411534071414784,2020-05-07 15:01:04+00:00,https://t.co/u4qRhB1C4X https://t.co/EN7rYvG1nD,18512,14172,10,[{'url': 'https://t.co/u4qRhB1C4X'}]
705,1334800285919707141,2020-12-04 10:02:42+00:00,"Hari ini kita akan menerokai sejarah kaitan tentera dan wujudnya McDonalds Drive-Thru.Eh, apa kena mengena dengan… https://t.co/0B2gaN6KiU",390,104,10,[{'url': 'https://t.co/0B2gaN6KiU'}]
706,1243182757188001792,2020-03-26 14:27:21+00:00,Kami mengambil langkah berjaga-jaga untuk meningkatkan lagi keselamatan dan kesenangan bersama. Pesan McDelivery se… https://t.co/XLimcu5AGp,104,27,9,[{'url': 'https://t.co/XLimcu5AGp'}]
707,1380144034958569480,2021-04-08 13:02:34+00:00,Ini dia cara-cara untuk kumpul setem dan tebus kopi McCafe PERCUMA dengan aplikasi McDonald's. Takde aplikasi ini l… https://t.co/rvQ4JceBP0,18,6,0,[{'url': 'https://t.co/rvQ4JceBP0'}]
708,1376141647633817600,2021-03-28 11:58:30+00:00,Gambar-gambar yang anda boleh auto-rasa https://t.co/Huc9iJE6Je,1329,389,10,[]
709,1343738509081849857,2020-12-29 02:00:00+00:00,Padanan sepadan untuk Burger Prosperity kegemaran! Pesan set Prosperity melalui McDelivery atau Pandu lalu. https://t.co/S0vP9V5LrH,23,4,0,[]
710,1349301854526533633,2021-01-13 10:26:45+00:00,"Pelanggan yang Dihormati,Semua restoran McDonald’s Malaysia di Selangor, Wilayah Persekutuan (KL, Putrajaya dan L… https://t.co/HLZLMmunWJ",129,78,1,[{'url': 'https://t.co/HLZLMmunWJ'}]
711,1130420982164873217,2019-05-20 10:32:19+00:00,Raikan kepenatan satu hari berpuasa anda dengan kek Red Velvet dari McCafe sebagai pencuci mulut hari ini. https://t.co/Woh90c9doj,370,86,10,[]
712,1292340724063592449,2020-08-09 06:03:33+00:00,"Maaf, kami hanya mampu payung sikit je gambar untuk anda. Akan datang 10 Ogos ini di McD! https://t.co/1fhx4sF7C0",359,136,10,[]
713,1337266483936694279,2020-12-11 05:22:29+00:00,Try the brand-NEW Chocolate Brownie McFlurry! It’s a burst of chocolate goodness with magnificent chocolate swirls… https://t.co/oMCOiTxbzR,206,49,4,[{'url': 'https://t.co/oMCOiTxbzR'}]
714,1341330179403051009,2020-12-22 10:30:10+00:00,Tahukah anda hanya Malaysia ada Nasi Lemak McD?Jangan minta kami buat Roti Canai Mekdi ya.,703,104,10,[]
715,1384101972584763401,2021-04-19 11:10:00+00:00,"Selera sekeluarga, enak dinikmati bersama untuk berbuka. Pesan Nasi Lemak McD dengan Ayam Goreng atau Kepingan Aya… https://t.co/NhqN5vrZcF",17,1,0,[{'url': 'https://t.co/NhqN5vrZcF'}]
716,1157224772289216512,2019-08-02 09:41:00+00:00,"Ya, girlfriend anda comel. Tapi tapi dengan toys Rilakkuma, lagi comel! https://t.co/BUAkBk3KUN",150,29,4,[]
